term,lambda_deg,utc_time,delta_t_seconds,source,algo_version
小寒,285.0,2030-01-05T07:29:00Z,,kfa_manseoryeok,v1
立春,315.0,2030-02-03T19:07:00Z,,kfa_manseoryeok,v1
驚蟄,345.0,2030-03-05T13:02:00Z,,kfa_manseoryeok,v1
