term,lambda_deg,utc_time,delta_t_seconds,source,algo_version
立冬,195.0,1929-11-07T21:28:00Z,,kfa_manseoryeok,v1
大雪,225.0,1929-12-07T13:56:00Z,,kfa_manseoryeok,v1
